time,event,agent_id,task_id,note
2132.769,start,0,10,
2136.911,refuse,7,11,
2137.251,refuse,2,8,
2138.035,refuse,4,4,
2145.0,refuse,5,5,
2146.668,refuse,1,12,
2146.995,conflict-at-land,0,10,
2148.189,conflict-at-land,6,9,
2151.911,start,7,11,
2152.251,refuse,2,8,
2153.035,refuse,4,4,
2160.0,refuse,5,5,
2161.668,refuse,1,12,
2161.995,refuse,0,10,
2163.189,refuse,6,9,
2167.251,refuse,2,8,
2168.035,refuse,4,4,
2175.0,refuse,5,5,
2176.668,refuse,1,12,
2176.995,refuse,0,10,
2178.189,refuse,6,9,
2182.251,refuse,2,8,
2183.035,refuse,4,4,
2190.0,refuse,5,5,
2191.668,refuse,1,12,
2191.995,refuse,0,10,
2193.189,refuse,6,9,
2194.382,conflict-at-land,7,11,
2197.251,refuse,2,8,
2198.035,refuse,4,4,
2205.0,refuse,5,5,
2206.668,refuse,1,12,
2206.995,start,0,10,
2208.189,start,6,9,
2209.382,refuse,7,11,
2212.251,refuse,2,8,
2213.035,refuse,4,4,
2219.437,conflict-at-land,0,10,
2220.0,refuse,5,5,
